is_active,model_name,repetition,iteration,function_name,feature,influence,min_influence,max_influence,mape
True,p4,0,40,UpdateNodes,"('compression', 'window')",1.7326884269714355,1.7107157707214355,1.7546610832214355,2580.505126307756
True,lasso,0,40,BrotliCreateHqZopfliBackwardReferences,"('window',)",32520.602671175533,,,1838.378332119985
True,lasso,0,40,BrotliCreateHqZopfliBackwardReferences,"('compression', 'window')",0.007349522282494,,,1838.378332119985
True,ridge,0,40,BrotliCreateHqZopfliBackwardReferences,"('window',)",266.54913454548955,,,1838.43818167398
True,ridge,0,40,BrotliCreateHqZopfliBackwardReferences,"('compression', 'window')",2932.0404800263195,,,1838.43818167398
True,p4,0,40,BrotliCreateHqZopfliBackwardReferences,"('compression', 'window')",1.5342023968696594,1.521282196044922,1.547122597694397,2187.241173988046
True,lasso,0,40,CreateBackwardReferencesNH5,"('compression', 'window')",19.250511940372007,,,8.705763780677504
True,ridge,0,40,CreateBackwardReferencesNH5,"('window',)",-0.45248089893427,,,8.724265364174414
True,ridge,0,40,CreateBackwardReferencesNH5,"('compression',)",1.1916483215927631,,,8.724265364174414
True,ridge,0,40,CreateBackwardReferencesNH5,"('compression', 'window')",19.187265294001342,,,8.724265364174414
True,p4,0,40,CreateBackwardReferencesNH5,"('compression', 'window')",19.24917316436768,19.212928771972656,19.28541755676269,8.856025893067097
True,lasso,0,40,CreateBackwardReferencesNH6,"('window',)",-7865.489580998021,,,90.33738212795296
True,lasso,0,40,CreateBackwardReferencesNH6,"('compression',)",-26952.592330628453,,,90.33738212795296
True,lasso,0,40,CreateBackwardReferencesNH6,"('compression', 'window')",1379.702267442706,,,90.33738212795296
True,ridge,0,40,CreateBackwardReferencesNH6,"('window',)",-1022.958349032145,,,149.1997063532554
True,ridge,0,40,CreateBackwardReferencesNH6,"('compression',)",-2221.9223478460526,,,149.1997063532554
True,ridge,0,40,CreateBackwardReferencesNH6,"('compression', 'window')",299.3402861132039,,,149.1997063532554
True,p4,0,40,CreateBackwardReferencesNH6,"('compression', 'window')",191.2761001586914,190.6523895263672,191.8998107910156,106.5986997692407
True,lasso,0,45,BrotliFindAllStaticDictionaryMatchesFor,"('window',)",-157829.97801205242,,,9296.560890606936
True,lasso,0,45,BrotliFindAllStaticDictionaryMatchesFor,"('compression',)",-386285.8443984989,,,9296.560890606936
True,lasso,0,45,BrotliFindAllStaticDictionaryMatchesFor,"('compression', 'window')",15784.414851744752,,,9296.560890606936
True,ridge,0,45,BrotliFindAllStaticDictionaryMatchesFor,"('window',)",11644.939664488067,,,11554.8079872472
True,ridge,0,45,BrotliFindAllStaticDictionaryMatchesFor,"('compression',)",-92749.59570107954,,,11554.8079872472
True,ridge,0,45,BrotliFindAllStaticDictionaryMatchesFor,"('compression', 'window')",-326.3777934913844,,,11554.8079872472
True,p4,0,45,BrotliFindAllStaticDictionaryMatchesFor,"('window',)",1.2436442375183103,1.2436442375183103,1.2436442375183103,11213.6947313378
True,p4,0,45,BrotliFindAllStaticDictionaryMatchesFor,"('compression',)",0.2455697655677795,0.2454379647970199,0.2457015663385391,11213.6947313378
True,p4,0,45,BrotliFindAllStaticDictionaryMatchesFor,"('compression', 'window')",0.9076479971408844,0.8778085708618164,0.9374874234199524,11213.6947313378
